Order_ID;Order_Date;Ship_Date;Ship_Mode;Customer_ID;Customer_Name;Segment;Country;City;State;Postal_Code;Region;Product_ID;Sales;Quantity;Discount;Profit;Person
CA-2017-101154;18/09/2017;21/09/2017;First Class   ;CM-12190;Charlotte Melton   ;Consumer   ;United States;San Diego    ;California  ;92105;West   ;OFF-ST-10004186;443,9;4;0;8,9;Anna Andreadi 
CA-2017-101707;27/08/2017;01/09/2017;Standard Class;PF-19165;Philip Fox         ;Consumer   ;United States;San Diego    ;California  ;92105;West   ;OFF-SU-10001218;32,9;3;0;9,2;Anna Andreadi 
CA-2017-101707;27/08/2017;01/09/2017;Standard Class;PF-19165;Philip Fox         ;Consumer   ;United States;San Diego    ;California  ;92105;West   ;OFF-PA-10002968;114,2;5;0;52,5;Anna Andreadi 
CA-2017-101707;27/08/2017;01/09/2017;Standard Class;PF-19165;Philip Fox         ;Consumer   ;United States;San Diego    ;California  ;92105;West   ;OFF-LA-10000134;3,1;1;0;1,5;Anna Andreadi 
CA-2017-101910;27/11/2017;03/12/2017;Standard Class;CD-11920;Carlos Daly        ;Consumer   ;United States;Lake Elsinore;California  ;92530;West   ;FUR-CH-10002647;283,9;5;0,2;17,7;Anna Andreadi 
CA-2017-102316;01/03/2017;03/03/2017;Second Class  ;DH-13075;Dave Hallsten      ;Corporate  ;United States;Los Angeles  ;California  ;90045;West   ;TEC-PH-10000376;16;2;0,2;1,2;Anna Andreadi 
CA-2017-102316;01/03/2017;03/03/2017;Second Class  ;DH-13075;Dave Hallsten      ;Corporate  ;United States;Los Angeles  ;California  ;90045;West   ;FUR-CH-10003396;184,8;3;0,2;-20,8;Anna Andreadi 
CA-2017-102848;07/11/2017;09/11/2017;Second Class  ;KB-16240;Karen Bern         ;Corporate  ;United States;Los Angeles  ;California  ;90036;West   ;FUR-CH-10000595;190,7;1;0,2;11,9;Anna Andreadi 
CA-2017-103716;30/04/2017;06/05/2017;Standard Class;KB-16585;Ken Black          ;Corporate  ;United States;San Francisco;California  ;94110;West   ;OFF-AR-10000658;34,6;3;0;9,7;Anna Andreadi 
CA-2017-103716;30/04/2017;06/05/2017;Standard Class;KB-16585;Ken Black          ;Corporate  ;United States;San Francisco;California  ;94110;West   ;TEC-PH-10000347;19,8;5;0,2;1,7;Anna Andreadi 
CA-2017-103835;24/09/2017;28/09/2017;Standard Class;SC-20440;Shaun Chance       ;Corporate  ;United States;Los Angeles  ;California  ;90032;West   ;FUR-FU-10000010;14,9;3;0;4,6;Anna Andreadi 
CA-2017-103835;24/09/2017;28/09/2017;Standard Class;SC-20440;Shaun Chance       ;Corporate  ;United States;Los Angeles  ;California  ;90032;West   ;OFF-AP-10002651;1158,1;4;0;335,9;Anna Andreadi 
CA-2017-104486;01/05/2017;06/05/2017;Standard Class;PO-18850;Patrick O'Brill    ;Consumer   ;United States;San Francisco;California  ;94109;West   ;OFF-BI-10000309;12,2;1;0,2;4,4;Anna Andreadi 
CA-2017-104486;01/05/2017;06/05/2017;Standard Class;PO-18850;Patrick O'Brill    ;Consumer   ;United States;San Francisco;California  ;94109;West   ;OFF-ST-10000876;37,3;3;0;10,4;Anna Andreadi 
CA-2017-104486;01/05/2017;06/05/2017;Standard Class;PO-18850;Patrick O'Brill    ;Consumer   ;United States;San Francisco;California  ;94109;West   ;OFF-SU-10002573;35,1;2;0;10,5;Anna Andreadi 
CA-2017-104493;02/10/2017;08/10/2017;Standard Class;EB-13705;Ed Braxton         ;Corporate  ;United States;San Diego    ;California  ;92105;West   ;OFF-BI-10004817;57,5;6;0,2;20,1;Anna Andreadi 
CA-2017-104948;13/11/2017;17/11/2017;Standard Class;KH-16510;Keith Herrera      ;Consumer   ;United States;San Bernardin;California  ;92404;West   ;OFF-BI-10001267;9,9;2;0,2;3,5;Anna Andreadi 
CA-2017-104948;13/11/2017;17/11/2017;Standard Class;KH-16510;Keith Herrera      ;Consumer   ;United States;San Bernardin;California  ;92404;West   ;FUR-BO-10004357;683,3;4;0,1;-40,2;Anna Andreadi 
CA-2017-104948;13/11/2017;17/11/2017;Standard Class;KH-16510;Keith Herrera      ;Consumer   ;United States;San Bernardin;California  ;92404;West   ;OFF-PA-10004610;30;7;0;13,5;Anna Andreadi 
CA-2017-105347;24/11/2017;28/11/2017;Standard Class;DP-13000;Darren Powers      ;Consumer   ;United States;Los Angeles  ;California  ;90004;West   ;OFF-PA-10000675;368,9;9;0;180,8;Anna Andreadi 
CA-2017-105347;24/11/2017;28/11/2017;Standard Class;DP-13000;Darren Powers      ;Consumer   ;United States;Los Angeles  ;California  ;90004;West   ;OFF-AR-10003045;14,7;5;0;6,6;Anna Andreadi 
CA-2017-105725;18/02/2017;24/02/2017;Standard Class;GT-14755;Guy Thornton       ;Consumer   ;United States;Long Beach   ;California  ;90805;West   ;OFF-LA-10003510;61,1;2;0;28,1;Anna Andreadi 
CA-2017-105725;18/02/2017;24/02/2017;Standard Class;GT-14755;Guy Thornton       ;Consumer   ;United States;Long Beach   ;California  ;90805;West   ;FUR-TA-10001676;35,5;1;0,2;-0,9;Anna Andreadi 
CA-2017-106257;13/04/2017;17/04/2017;Second Class  ;EB-14110;Eugene Barchas     ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;FUR-TA-10002530;241,6;2;0,2;-15,1;Anna Andreadi 
CA-2017-106257;13/04/2017;17/04/2017;Second Class  ;EB-14110;Eugene Barchas     ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;TEC-PH-10001494;479,9;2;0,2;42;Anna Andreadi 
CA-2017-107020;10/07/2017;14/07/2017;Standard Class;MV-18190;Mike Vittorini     ;Consumer   ;United States;San Bernardin;California  ;92404;West   ;OFF-BI-10003719;39,9;2;0,2;13;Anna Andreadi 
CA-2017-107937;03/05/2017;08/05/2017;Standard Class;JB-16045;Julia Barnett      ;Home Office;United States;Chula Vista  ;California  ;91911;West   ;FUR-FU-10002298;665,9;6;0;106,5;Anna Andreadi 
CA-2017-108672;10/09/2017;16/09/2017;Standard Class;FA-14230;Frank Atkinson     ;Corporate  ;United States;Los Angeles  ;California  ;90032;West   ;FUR-FU-10003799;106,7;6;0;33,1;Anna Andreadi 
CA-2017-109603;26/01/2017;01/02/2017;Standard Class;EM-13825;Elizabeth Moffitt  ;Corporate  ;United States;Moreno Valley;California  ;92553;West   ;OFF-PA-10003790;182,7;8;0;84,1;Anna Andreadi 
CA-2017-109736;10/10/2017;11/10/2017;First Class   ;DJ-13420;Denny Joy          ;Corporate  ;United States;San Francisco;California  ;94109;West   ;OFF-PA-10004101;45,4;7;0;21,8;Anna Andreadi 
CA-2017-110289;29/10/2017;02/11/2017;Standard Class;NB-18655;Nona Balk          ;Corporate  ;United States;San Francisco;California  ;94109;West   ;OFF-PA-10002986;33,4;5;0;16;Anna Andreadi 
CA-2017-110289;29/10/2017;02/11/2017;Standard Class;NB-18655;Nona Balk          ;Corporate  ;United States;San Francisco;California  ;94109;West   ;OFF-EN-10001434;210,8;4;0;103,3;Anna Andreadi 
CA-2017-110744;07/09/2017;12/09/2017;Standard Class;HA-14920;Helen Andreada     ;Consumer   ;United States;Pasadena     ;California  ;91104;West   ;OFF-ST-10003656;671,9;7;0;20,2;Anna Andreadi 
CA-2017-110870;12/12/2017;15/12/2017;First Class   ;KD-16270;Karen Daniels      ;Consumer   ;United States;Los Angeles  ;California  ;90032;West   ;TEC-AC-10002926;299,9;6;0;129;Anna Andreadi 
CA-2017-110870;12/12/2017;15/12/2017;First Class   ;KD-16270;Karen Daniels      ;Consumer   ;United States;Los Angeles  ;California  ;90032;West   ;OFF-SU-10001225;25,8;7;0;0,5;Anna Andreadi 
CA-2017-111038;01/12/2017;06/12/2017;Standard Class;LC-16960;Lindsay Castell    ;Home Office;United States;San Diego    ;California  ;92037;West   ;FUR-CH-10003973;2676,7;9;0,2;267,7;Anna Andreadi 
CA-2017-111206;18/07/2017;22/07/2017;Standard Class;RF-19735;Roland Fjeld       ;Consumer   ;United States;San Diego    ;California  ;92105;West   ;TEC-AC-10003095;520;4;0;176,8;Anna Andreadi 
CA-2017-111234;18/02/2017;22/02/2017;Standard Class;AB-10600;Ann Blume          ;Corporate  ;United States;Los Angeles  ;California  ;90004;West   ;OFF-LA-10002271;9,2;3;0;4,4;Anna Andreadi 
CA-2017-111514;31/08/2017;02/09/2017;First Class   ;SC-20260;Scott Cohen        ;Corporate  ;United States;San Francisco;California  ;94122;West   ;FUR-BO-10002545;1552,8;7;0,1;201;Anna Andreadi 
CA-2017-111514;31/08/2017;02/09/2017;First Class   ;SC-20260;Scott Cohen        ;Corporate  ;United States;San Francisco;California  ;94122;West   ;OFF-BI-10002735;137,2;5;0,2;46,3;Anna Andreadi 
CA-2017-111514;31/08/2017;02/09/2017;First Class   ;SC-20260;Scott Cohen        ;Corporate  ;United States;San Francisco;California  ;94122;West   ;TEC-AC-10004864;36,5;1;0;15,7;Anna Andreadi 
CA-2017-111514;31/08/2017;02/09/2017;First Class   ;SC-20260;Scott Cohen        ;Corporate  ;United States;San Francisco;California  ;94122;West   ;TEC-MA-10000597;240;3;0,2;81;Anna Andreadi 
CA-2017-111780;25/12/2017;30/12/2017;Second Class  ;RA-19285;Ralph Arnett       ;Consumer   ;United States;San Diego    ;California  ;92037;West   ;TEC-CO-10004202;1200;5;0,2;225;Anna Andreadi 
CA-2017-111780;25/12/2017;30/12/2017;Second Class  ;RA-19285;Ralph Arnett       ;Consumer   ;United States;San Diego    ;California  ;92037;West   ;OFF-PA-10001307;12,6;3;0;6,2;Anna Andreadi 
CA-2017-111780;25/12/2017;30/12/2017;Second Class  ;RA-19285;Ralph Arnett       ;Consumer   ;United States;San Diego    ;California  ;92037;West   ;OFF-PA-10001667;17,9;3;0;8,1;Anna Andreadi 
CA-2017-112014;13/08/2017;20/08/2017;Standard Class;ON-18715;Odella Nelson      ;Corporate  ;United States;Yucaipa      ;California  ;92399;West   ;OFF-AR-10003156;50,8;5;0;13,2;Anna Andreadi 
CA-2017-112319;31/08/2017;05/09/2017;Standard Class;AR-10510;Andrew Roberts     ;Consumer   ;United States;Los Angeles  ;California  ;90004;West   ;OFF-PA-10003441;58,3;9;0;28;Anna Andreadi 
CA-2017-112571;22/09/2017;22/09/2017;Same Day      ;DL-12925;Daniel Lacy        ;Consumer   ;United States;Oceanside    ;California  ;92054;West   ;FUR-FU-10004188;204,6;2;0;53,2;Anna Andreadi 
CA-2017-113040;27/08/2017;31/08/2017;Standard Class;CC-12100;Chad Cunningham    ;Home Office;United States;Los Angeles  ;California  ;90045;West   ;OFF-BI-10001249;5,1;1;0,2;1,7;Anna Andreadi 
CA-2017-113110;19/03/2017;23/03/2017;Standard Class;BK-11260;Berenike Kampe     ;Consumer   ;United States;San Bernardin;California  ;92404;West   ;OFF-BI-10000088;17,6;2;0,2;6,4;Anna Andreadi 
CA-2017-113110;19/03/2017;23/03/2017;Standard Class;BK-11260;Berenike Kampe     ;Consumer   ;United States;San Bernardin;California  ;92404;West   ;OFF-LA-10000240;14,6;2;0;6,9;Anna Andreadi 
CA-2017-113110;19/03/2017;23/03/2017;Standard Class;BK-11260;Berenike Kampe     ;Consumer   ;United States;San Bernardin;California  ;92404;West   ;OFF-SU-10001165;33,4;4;0;8,7;Anna Andreadi 
CA-2017-113110;19/03/2017;23/03/2017;Standard Class;BK-11260;Berenike Kampe     ;Consumer   ;United States;San Bernardin;California  ;92404;West   ;OFF-PA-10002749;40,1;6;0;19,7;Anna Andreadi 
CA-2017-113404;16/07/2017;16/07/2017;Same Day      ;EM-13810;Eleni McCrary      ;Corporate  ;United States;San Francisco;California  ;94122;West   ;FUR-CH-10003312;1348,7;6;0,2;-219,2;Anna Andreadi 
CA-2017-113404;16/07/2017;16/07/2017;Same Day      ;EM-13810;Eleni McCrary      ;Corporate  ;United States;San Francisco;California  ;94122;West   ;FUR-CH-10004086;700,2;3;0,2;78,8;Anna Andreadi 
CA-2017-114048;14/12/2017;18/12/2017;Standard Class;EH-13945;Eric Hoffmann      ;Consumer   ;United States;Costa Mesa   ;California  ;92627;West   ;FUR-FU-10004351;29,2;3;0;12,9;Anna Andreadi 
CA-2017-115420;25/04/2017;02/05/2017;Standard Class;LS-16945;Linda Southworth   ;Corporate  ;United States;Los Angeles  ;California  ;90004;West   ;OFF-EN-10003862;21,3;2;0;9,8;Anna Andreadi 
CA-2017-115693;10/12/2017;15/12/2017;Standard Class;FC-14245;Frank Carlisle     ;Home Office;United States;Los Angeles  ;California  ;90032;West   ;OFF-AR-10003582;56,3;2;0;15,8;Anna Andreadi 
CA-2017-115945;25/06/2017;01/07/2017;Standard Class;AB-10165;Alan Barnes        ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;OFF-AR-10004062;21;2;0;5,2;Anna Andreadi 
CA-2017-115945;25/06/2017;01/07/2017;Standard Class;AB-10165;Alan Barnes        ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;OFF-BI-10004330;88,8;3;0,2;27,7;Anna Andreadi 
CA-2017-115945;25/06/2017;01/07/2017;Standard Class;AB-10165;Alan Barnes        ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;OFF-ST-10001963;304,2;3;0;9,1;Anna Andreadi 
CA-2017-116092;15/02/2017;18/02/2017;Second Class  ;JM-16195;Justin MacKendrick ;Consumer   ;United States;Los Angeles  ;California  ;90004;West   ;OFF-PA-10004285;13,4;2;0;6,4;Anna Andreadi 
CA-2017-116092;15/02/2017;18/02/2017;Second Class  ;JM-16195;Justin MacKendrick ;Consumer   ;United States;Los Angeles  ;California  ;90004;West   ;OFF-BI-10001628;41,7;5;0,2;13;Anna Andreadi 
CA-2017-116092;15/02/2017;18/02/2017;Second Class  ;JM-16195;Justin MacKendrick ;Consumer   ;United States;Los Angeles  ;California  ;90004;West   ;OFF-BI-10000546;11,5;5;0,2;4,2;Anna Andreadi 
CA-2017-116092;15/02/2017;18/02/2017;Second Class  ;JM-16195;Justin MacKendrick ;Consumer   ;United States;Los Angeles  ;California  ;90004;West   ;OFF-AP-10001391;541,4;6;0;157;Anna Andreadi 
CA-2017-116092;15/02/2017;18/02/2017;Second Class  ;JM-16195;Justin MacKendrick ;Consumer   ;United States;Los Angeles  ;California  ;90004;West   ;OFF-PA-10000477;19,4;3;0;9,3;Anna Andreadi 
CA-2017-117611;08/11/2017;10/11/2017;Second Class  ;MZ-17335;Maria Zettner      ;Home Office;United States;San Diego    ;California  ;92024;West   ;OFF-FA-10002280;5;1;0;2,4;Anna Andreadi 
CA-2017-117611;08/11/2017;10/11/2017;Second Class  ;MZ-17335;Maria Zettner      ;Home Office;United States;San Diego    ;California  ;92024;West   ;TEC-AC-10002049;372;3;0;67;Anna Andreadi 
CA-2017-118871;04/12/2017;09/12/2017;Second Class  ;HM-14860;Harry Marie        ;Corporate  ;United States;Los Angeles  ;California  ;90049;West   ;OFF-EN-10003296;271,4;3;0;122,1;Anna Andreadi 
CA-2017-118871;04/12/2017;09/12/2017;Second Class  ;HM-14860;Harry Marie        ;Corporate  ;United States;Los Angeles  ;California  ;90049;West   ;TEC-PH-10000193;110,4;3;0,2;8,3;Anna Andreadi 
CA-2017-118871;04/12/2017;09/12/2017;Second Class  ;HM-14860;Harry Marie        ;Corporate  ;United States;Los Angeles  ;California  ;90049;West   ;FUR-FU-10002111;36,4;5;0;13,8;Anna Andreadi 
CA-2017-119508;04/12/2017;09/12/2017;Standard Class;TZ-21580;Tracy Zic          ;Consumer   ;United States;Lakewood     ;California  ;90712;West   ;OFF-AR-10003723;16,9;5;0;6,3;Anna Andreadi 
CA-2017-119508;04/12/2017;09/12/2017;Standard Class;TZ-21580;Tracy Zic          ;Consumer   ;United States;Lakewood     ;California  ;90712;West   ;FUR-FU-10004270;25,1;6;0;9;Anna Andreadi 
CA-2017-120446;16/11/2017;18/11/2017;First Class   ;JG-15805;John Grady         ;Corporate  ;United States;San Diego    ;California  ;92105;West   ;OFF-LA-10003148;18,9;3;0;8,7;Anna Andreadi 
CA-2017-121188;28/08/2017;04/09/2017;Standard Class;CB-12025;Cassandra Brandow  ;Consumer   ;United States;Los Angeles  ;California  ;90049;West   ;OFF-ST-10001490;892,4;5;0;267,7;Anna Andreadi 
CA-2017-121188;28/08/2017;04/09/2017;Standard Class;CB-12025;Cassandra Brandow  ;Consumer   ;United States;Los Angeles  ;California  ;90049;West   ;FUR-BO-10004695;307,7;2;0,1;29;Anna Andreadi 
CA-2017-121188;28/08/2017;04/09/2017;Standard Class;CB-12025;Cassandra Brandow  ;Consumer   ;United States;Los Angeles  ;California  ;90049;West   ;OFF-ST-10000736;728,8;9;0;29,2;Anna Andreadi 
CA-2017-121188;28/08/2017;04/09/2017;Standard Class;CB-12025;Cassandra Brandow  ;Consumer   ;United States;Los Angeles  ;California  ;90049;West   ;OFF-BI-10001617;41,4;5;0,2;14;Anna Andreadi 
CA-2017-121188;28/08/2017;04/09/2017;Standard Class;CB-12025;Cassandra Brandow  ;Consumer   ;United States;Los Angeles  ;California  ;90049;West   ;TEC-PH-10003589;43,2;3;0,2;15,1;Anna Andreadi 
CA-2017-121188;28/08/2017;04/09/2017;Standard Class;CB-12025;Cassandra Brandow  ;Consumer   ;United States;Los Angeles  ;California  ;90049;West   ;FUR-FU-10003981;4,2;2;0;1,7;Anna Andreadi 
CA-2017-121391;04/10/2017;07/10/2017;First Class   ;AA-10315;Alex Avila         ;Consumer   ;United States;San Francisco;California  ;94109;West   ;OFF-ST-10001590;27;2;0;7;Anna Andreadi 
CA-2017-121776;16/02/2017;21/02/2017;Standard Class;RD-19585;Rob Dowd           ;Consumer   ;United States;Los Angeles  ;California  ;90008;West   ;OFF-PA-10001970;36,8;3;0;17,3;Anna Andreadi 
CA-2017-121776;16/02/2017;21/02/2017;Standard Class;RD-19585;Rob Dowd           ;Consumer   ;United States;Los Angeles  ;California  ;90008;West   ;OFF-LA-10002762;87,7;7;0;41,2;Anna Andreadi 
CA-2017-121797;30/01/2017;06/02/2017;Standard Class;CC-12145;Charles Crestani   ;Consumer   ;United States;Los Angeles  ;California  ;90049;West   ;FUR-FU-10001876;227,4;7;0;81,8;Anna Andreadi 
CA-2017-121797;30/01/2017;06/02/2017;Standard Class;CC-12145;Charles Crestani   ;Consumer   ;United States;Los Angeles  ;California  ;90049;West   ;TEC-MA-10000488;1920;3;0,2;216;Anna Andreadi 
CA-2017-121965;19/06/2017;23/06/2017;Standard Class;LH-17155;Logan Haushalter   ;Consumer   ;United States;Los Angeles  ;California  ;90032;West   ;FUR-FU-10000732;12,6;2;0;4;Anna Andreadi 
CA-2017-121965;19/06/2017;23/06/2017;Standard Class;LH-17155;Logan Haushalter   ;Consumer   ;United States;Los Angeles  ;California  ;90032;West   ;OFF-PA-10004355;6,5;1;0;3,1;Anna Andreadi 
CA-2017-121965;19/06/2017;23/06/2017;Standard Class;LH-17155;Logan Haushalter   ;Consumer   ;United States;Los Angeles  ;California  ;90032;West   ;OFF-EN-10000056;186,7;3;0;87,7;Anna Andreadi 
CA-2017-122371;26/09/2017;01/10/2017;Standard Class;BS-11800;Bryan Spruell      ;Home Office;United States;San Diego    ;California  ;92037;West   ;OFF-ST-10002370;64,2;3;0;18,6;Anna Andreadi 
CA-2017-122371;26/09/2017;01/10/2017;Standard Class;BS-11800;Bryan Spruell      ;Home Office;United States;San Diego    ;California  ;92037;West   ;OFF-EN-10000056;124,5;2;0;58,5;Anna Andreadi 
CA-2017-124058;20/11/2017;24/11/2017;Standard Class;LC-16885;Lena Creighton     ;Consumer   ;United States;Oakland      ;California  ;94601;West   ;TEC-PH-10004774;72,7;7;0,2;-15,5;Anna Andreadi 
CA-2017-124058;20/11/2017;24/11/2017;Standard Class;LC-16885;Lena Creighton     ;Consumer   ;United States;Oakland      ;California  ;94601;West   ;FUR-CH-10000595;572,2;3;0,2;35,8;Anna Andreadi 
CA-2017-124919;31/05/2017;02/06/2017;First Class   ;SP-20650;Stephanie Phelps   ;Corporate  ;United States;San Jose     ;California  ;95123;West   ;OFF-PA-10001950;58,4;7;0;26,3;Anna Andreadi 
CA-2017-124919;31/05/2017;02/06/2017;First Class   ;SP-20650;Stephanie Phelps   ;Corporate  ;United States;San Jose     ;California  ;95123;West   ;OFF-PA-10002254;105,5;4;0;48,5;Anna Andreadi 
CA-2017-124919;31/05/2017;02/06/2017;First Class   ;SP-20650;Stephanie Phelps   ;Corporate  ;United States;San Jose     ;California  ;95123;West   ;OFF-ST-10001590;80,9;6;0;21;Anna Andreadi 
CA-2017-125234;27/11/2017;01/12/2017;Standard Class;SN-20710;Steve Nguyen       ;Home Office;United States;Los Angeles  ;California  ;90049;West   ;TEC-AC-10000158;108;3;0;22,7;Anna Andreadi 
CA-2017-125234;27/11/2017;01/12/2017;Standard Class;SN-20710;Steve Nguyen       ;Home Office;United States;Los Angeles  ;California  ;90049;West   ;OFF-PA-10000482;113,8;3;0;53,5;Anna Andreadi 
CA-2017-125423;13/12/2017;15/12/2017;Second Class  ;MC-17575;Matt Collins       ;Consumer   ;United States;Los Angeles  ;California  ;90036;West   ;OFF-LA-10001771;10;2;0;4,6;Anna Andreadi 
CA-2017-126137;03/10/2017;08/10/2017;Standard Class;BS-11755;Bruce Stewart      ;Consumer   ;United States;Los Angeles  ;California  ;90032;West   ;FUR-BO-10004409;120,7;2;0,1;18,5;Anna Andreadi 
CA-2017-126347;14/12/2017;19/12/2017;Second Class  ;AJ-10945;Ashley Jarboe      ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;TEC-AC-10003063;50;2;0;10,5;Anna Andreadi 
CA-2017-126445;27/08/2017;31/08/2017;Standard Class;RA-19945;Ryan Akin          ;Consumer   ;United States;Murrieta     ;California  ;92563;West   ;OFF-ST-10000046;484,6;3;0;92,1;Anna Andreadi 
CA-2017-126466;09/11/2017;13/11/2017;Standard Class;JO-15550;Jesus Ocampo       ;Home Office;United States;Roseville    ;California  ;95661;West   ;OFF-FA-10000490;2,5;2;0;1,2;Anna Andreadi 
CA-2017-126725;17/11/2017;21/11/2017;Standard Class;BS-11665;Brian Stugart      ;Consumer   ;United States;San Diego    ;California  ;92105;West   ;TEC-PH-10003174;416;4;0,2;52;Anna Andreadi 
CA-2017-126725;17/11/2017;21/11/2017;Standard Class;BS-11665;Brian Stugart      ;Consumer   ;United States;San Diego    ;California  ;92105;West   ;OFF-ST-10001418;304,9;5;0;6,1;Anna Andreadi 
